Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
SNDR,2025-08-29,SPY,XLI,MDY,RF,0.65,0.08,0.49947707092991883,-1,0.018349901804369587,-0.019349901804369588,SPY,2025-08-29
STEP,2025-08-29,SPY,XLF,MDY,LR,0.65,0.04,0.3130035244320694,-1,0.01954853683008639,-0.02054853683008639,SPY,2025-08-29
MCW,2025-08-29,SPY,XLI,MDY,LR,0.6,0.1,0.21969863363563774,-1,0.02020533260928966,-0.02120533260928966,SPY,2025-08-29
VSCO,2025-08-29,SPY,XLY,MDY,RF,0.575,0.02,0.5250118303540006,-1,0.020589399043274843,-0.021589399043274844,SPY,2025-08-29
MGY,2025-08-29,SPY,XLE,IJR,LR,0.65,0.02,0.3376447610885732,-1,0.02086745325481059,-0.02186745325481059,SPY,2025-08-29
VRRM,2025-08-29,SPY,XLI,MDY,RF,0.65,0.06,0.5468092425389215,-1,0.021491004569353805,-0.022491004569353806,SPY,2025-08-29
STEL,2025-08-29,SPY,XLF,IJR,LR,0.65,0.02,0.4947171326388971,-1,0.022489800324939836,-0.023489800324939837,SPY,2025-08-29
EXPI,2025-08-29,SPY,XLY,MDY,LR,0.55,0.02,0.252684075382125,-1,0.02393654886895575,-0.02493654886895575,SPY,2025-08-29
CARG,2025-08-29,SPY,XLY,,LR,0.625,0.1,0.3215745249312299,-1,0.024137265699791757,-0.025137265699791758,SPY,2025-08-29
PRVA,2025-08-29,SPY,XLY,MDY,LR,0.625,0.02,0.4234533978378894,-1,0.025249486698674543,-0.026249486698674544,SPY,2025-08-29
XPEL,2025-08-29,SPY,XLI,MDY,RF,0.575,0.1,0.46910858041464737,-1,0.02530112895774269,-0.02630112895774269,SPY,2025-08-29
VCTR,2025-08-29,SPY,XLF,MDY,LR,0.55,0.02,0.44761575511685886,-1,0.025812388815946982,-0.026812388815946983,SPY,2025-08-29
CWK,2025-08-29,SPY,XLRE,MDY,RF,0.65,0.02,0.5001141688359031,-1,0.027555138700518594,-0.028555138700518595,SPY,2025-08-29
DFIN,2025-08-29,SPY,XLI,MDY,LR,0.625,0.02,0.5292666918863111,-1,0.027870581133511194,-0.028870581133511194,SPY,2025-08-29
SONO,2025-08-29,SPY,XLY,MDY,RF,0.575,0.02,0.47204535202379316,-1,0.02935682093648363,-0.03035682093648363,SPY,2025-08-29
HRMY,2025-08-29,SPY,XLI,MDY,RF,0.55,0.04,0.4918863843796607,-1,0.030957320601557013,-0.03195732060155701,SPY,2025-08-29
RCUS,2025-08-29,SPY,XLV,,LR,0.65,0.02,0.4290895840088904,-1,0.031486775511341665,-0.032486775511341666,SPY,2025-08-29
CTKB,2025-08-29,SPY,XLI,MDY,LR,0.575,0.04,0.31840540421965446,-1,0.033087605016491294,-0.034087605016491294,SPY,2025-08-29
FTDR,2025-08-29,SPY,XLY,MDY,LR,0.55,0.02,0.19338863386587274,-1,0.035753953628594445,-0.036753953628594446,SPY,2025-08-29
WSC,2025-08-29,SPY,XLI,MDY,RF,0.625,0.04,0.5095699222589167,-1,0.03660624057327101,-0.03760624057327101,SPY,2025-08-29
VIR,2025-08-29,SPY,XLY,,RF,0.6,0.1,0.4417194583342767,-1,0.0367283870067435,-0.037728387006743504,SPY,2025-08-29
REZI,2025-08-29,SPY,XLI,MDY,RF,0.65,0.04,0.4892126684691466,-1,0.0379999957375045,-0.0389999957375045,SPY,2025-08-29
MIR,2025-08-29,SPY,XLI,,LR,0.65,0.02,0.4857442405609935,-1,0.0386880927888178,-0.039688092788817804,SPY,2025-08-29
DFH,2025-08-29,SPY,XLB,MDY,RF,0.625,0.02,0.44485169744422065,-1,0.038890049540688906,-0.03989004954068891,SPY,2025-08-29
MBC,2025-08-29,SPY,XLB,MDY,RF,0.65,0.02,0.4886984405378509,-1,0.04060490359641683,-0.04160490359641683,SPY,2025-08-29
ARLO,2025-08-29,SPY,XLY,MDY,LR,0.625,0.08,0.4571119773472323,-1,0.05091467186239411,-0.05191467186239411,SPY,2025-08-29
RXO,2025-08-29,SPY,XLI,IJR,RF,0.625,0.02,0.4965562210257073,-1,0.05543867596422051,-0.05643867596422051,SPY,2025-08-29
CLSK,2025-08-29,SPY,XLY,,LR,0.625,0.02,0.45276935095598836,-1,0.05759049512470354,-0.05859049512470354,SPY,2025-08-29
ICHR,2025-08-29,SPY,XLK,MDY,RF,0.65,0.06,0.5465619864569901,-1,0.061104882849713126,-0.062104882849713126,SPY,2025-08-29
KTB,2025-08-29,SPY,XLB,IJR,LR,0.625,0.02,0.24592752770755336,-1,0.06639421737868277,-0.06739421737868277,SPY,2025-08-29
SNCY,2025-08-29,SPY,XLI,MDY,LR,0.575,0.08,0.47032298305102177,-1,0.0782964818888969,-0.0792964818888969,SPY,2025-08-29
FTRE,2025-08-29,SPY,XLB,MDY,LR,0.575,0.02,0.5017461718740958,-1,0.0911297038228907,-0.09212970382289071,SPY,2025-08-29
FTRE,2025-08-29,QQQ,XLB,MDY,LR,0.55,0.08,0.6573588399795559,1,0.07974043273653215,0.07874043273653215,QQQ,2025-08-29
AMR,2025-08-29,QQQ,XLE,MDY,RF,0.575,0.06,0.49070664231921995,-1,-0.04391341074090455,0.04291341074090455,QQQ,2025-08-29
CRGY,2025-08-29,QQQ,XLE,MDY,RF,0.65,0.02,0.709756070740154,1,0.04043690922073508,0.03943690922073508,QQQ,2025-08-29
EYE,2025-08-29,QQQ,XLY,MDY,LR,0.55,0.06,0.40195878152950176,-1,-0.03414858060472447,0.03314858060472447,QQQ,2025-08-29
ASO,2025-08-29,QQQ,XLI,MDY,LR,0.55,0.1,0.379861427920153,-1,-0.03231513053823217,0.03131513053823217,QQQ,2025-08-29
BTU,2025-08-29,QQQ,XLE,MDY,RF,0.6,0.02,0.5521373120505014,-1,-0.031624531663911874,0.030624531663911873,QQQ,2025-08-29
AESI,2025-08-29,QQQ,XLE,MDY,RF,0.625,0.02,0.3952937660161207,-1,-0.025199639544608417,0.024199639544608416,QQQ,2025-08-29
TMDX,2025-08-29,QQQ,XLK,,RF,0.575,0.04,0.48204885910723294,-1,-0.014591009821241804,0.013591009821241805,QQQ,2025-08-29
AHCO,2025-08-29,QQQ,XLB,MDY,RF,0.6,0.08,0.40716519572751797,-1,-0.014167129257723338,0.013167129257723339,QQQ,2025-08-29
VSTS,2025-08-29,QQQ,XLB,MDY,RF,0.6,0.02,0.42078833359944956,-1,-0.011123137943684523,0.010123137943684524,QQQ,2025-08-29
INSW,2025-08-29,QQQ,XLE,MDY,RF,0.65,0.02,0.5787850479743135,-1,-0.010918323672004859,0.009918323672004858,QQQ,2025-08-29
PAYO,2025-08-29,QQQ,XLC,,LR,0.6,0.04,0.3925317530729328,-1,-0.010565432038319004,0.009565432038319003,QQQ,2025-08-29
IIPR,2025-08-29,QQQ,XLRE,MDY,RF,0.625,0.02,0.42484762639255913,-1,-0.005938186504932282,0.004938186504932282,QQQ,2025-08-29
LBRT,2025-08-29,QQQ,XLE,IJR,RF,0.6,0.08,0.5120293013775011,-1,-0.004394234339642908,0.003394234339642908,QQQ,2025-08-29
DV,2025-08-29,QQQ,XLY,,RF,0.575,0.1,0.4425769763925848,-1,-0.0038125463727825964,0.0028125463727825964,QQQ,2025-08-29
NATL,2025-08-29,QQQ,XLY,MDY,LR,0.65,0.1,0.7923518679667986,1,0.002677177582255337,0.001677177582255337,QQQ,2025-08-29
GDYN,2025-08-29,QQQ,XLY,MDY,LR,0.55,0.08,0.4045525631335968,-1,-0.0017965024459557638,0.0007965024459557638,QQQ,2025-08-29
FCPT,2025-08-29,QQQ,XLRE,MDY,LR,0.6,0.1,0.523425438125518,0,0.008141840695965038,0.0,QQQ,2025-08-29
OGN,2025-08-29,QQQ,XLV,MDY,RF,0.575,0.1,0.5460003112995895,0,0.009377599821497495,0.0,QQQ,2025-08-29
ACA,2025-08-29,QQQ,XLI,MDY,LR,0.6,0.1,0.531675989083948,0,0.007568842367381878,0.0,QQQ,2025-08-29
MBC,2025-08-29,QQQ,XLB,MDY,RF,0.55,0.1,0.5696598200137349,0,0.033676551537213814,0.0,QQQ,2025-08-29
GO,2025-08-29,QQQ,XLP,,RF,0.55,0.06,0.527293213674687,0,0.04384974783713869,0.0,QQQ,2025-08-29
GSHD,2025-08-29,QQQ,XLI,,RF,0.55,0.06,0.49212566030799165,0,0.009153385840490481,0.0,QQQ,2025-08-29
NE,2025-08-29,QQQ,XLE,MDY,RF,0.55,0.1,0.49487415749428315,0,0.006866379258157437,0.0,QQQ,2025-08-29
HCC,2025-08-29,QQQ,XLB,IJR,LR,0.625,0.02,0.6184411121742545,0,-0.03839027135192245,-0.0,QQQ,2025-08-29
INSP,2025-08-29,QQQ,XLI,,LR,0.55,0.06,0.5980233779733279,0,0.02842717330643084,0.0,QQQ,2025-08-29
KGS,2025-08-29,QQQ,XLE,MDY,RF,0.55,0.06,0.5315056127761543,0,0.0010707003819895834,0.0,QQQ,2025-08-29
PENG,2025-08-29,QQQ,XLK,,LR,0.575,0.08,0.5493268391611053,0,0.01337829997576049,0.0,QQQ,2025-08-29
PHIN,2025-08-29,QQQ,XLF,MDY,RF,0.55,0.1,0.5008144571154546,0,0.010343785879418022,0.0,QQQ,2025-08-29
PGNY,2025-08-29,QQQ,XLY,MDY,RF,0.55,0.08,0.4986059868070547,0,0.005529828441175902,0.0,QQQ,2025-08-29
PTGX,2025-08-29,QQQ,XLRE,MDY,RF,0.55,0.1,0.5002029348904744,0,0.004343586152884686,0.0,QQQ,2025-08-29
TALO,2025-08-29,QQQ,XLE,IJR,RF,0.575,0.1,0.5590592855093077,0,0.01566303555726837,0.0,QQQ,2025-08-29
SMPL,2025-08-29,QQQ,XLP,,LR,0.65,0.1,0.5734255863022103,0,0.007216455606694625,0.0,QQQ,2025-08-29
CNR,2025-08-29,QQQ,XLE,IJR,LR,0.65,0.02,0.6436100788332207,0,-0.021275287563341506,-0.0,QQQ,2025-08-29
SITM,2025-08-29,QQQ,XLK,,RF,0.55,0.1,0.4525342108576053,0,0.0019552076086366763,0.0,QQQ,2025-08-29
EPRT,2025-08-29,QQQ,XLRE,MDY,RF,0.6,0.06,0.5528320006234881,0,-0.002299879738933114,-0.0,QQQ,2025-08-29
RCUS,2025-08-29,QQQ,XLV,,RF,0.6,0.1,0.5749228744864389,0,0.026321715800626203,0.0,QQQ,2025-08-29
KNTK,2025-08-29,QQQ,XLE,MDY,RF,0.575,0.1,0.5223565767235617,0,-0.014852190200866373,-0.0,QQQ,2025-08-29
CXM,2025-08-29,QQQ,XLY,,RF,0.55,0.04,0.531575480295183,0,0.01234377091627899,0.0,QQQ,2025-08-29
PI,2025-08-29,QQQ,XLI,MDY,RF,0.575,0.08,0.5477917024460428,0,0.024620434507116873,0.0,QQQ,2025-08-29
KRYS,2025-08-29,QQQ,XLV,,RF,0.55,0.1,0.4552133643393674,0,0.009336345550350431,0.0,QQQ,2025-08-29
BL,2025-08-29,QQQ,XLB,,LR,0.6,0.1,0.43432353297630133,-1,0.0015937745871775627,-0.0025937745871775627,QQQ,2025-08-29
FBRT,2025-08-29,QQQ,XLRE,IJR,RF,0.65,0.02,0.4771688940319674,-1,0.0017834213689635987,-0.0027834213689635987,QQQ,2025-08-29
WHD,2025-08-29,QQQ,XLE,IJR,LR,0.625,0.02,0.4371043251729253,-1,0.0025967608557422635,-0.0035967608557422636,QQQ,2025-08-29
JBGS,2025-08-29,QQQ,XLRE,MDY,RF,0.625,0.06,0.4793148380052849,-1,0.0030470061878493217,-0.004047006187849322,QQQ,2025-08-29
DOCN,2025-08-29,QQQ,XLY,,RF,0.55,0.1,0.4453581285750255,-1,0.004526750522123575,-0.005526750522123575,QQQ,2025-08-29
HAYW,2025-08-29,QQQ,XLI,MDY,LR,0.6,0.1,0.3800268997773473,-1,0.005047141555002252,-0.006047141555002252,QQQ,2025-08-29
REYN,2025-08-29,QQQ,XLP,,RF,0.65,0.06,0.565462308644399,-1,0.005940566527975861,-0.006940566527975861,QQQ,2025-08-29
PLMR,2025-08-29,QQQ,XLF,,LR,0.6,0.08,0.37517415040265695,-1,0.005968451835689769,-0.006968451835689769,QQQ,2025-08-29
SLVM,2025-08-29,QQQ,XLB,MDY,LR,0.6,0.04,0.22040703134546052,-1,0.006732626374929183,-0.0077326263749291834,QQQ,2025-08-29
ACT,2025-08-29,QQQ,XLF,MDY,LR,0.55,0.02,0.39344168538394253,-1,0.007180124375380262,-0.008180124375380262,QQQ,2025-08-29
THRY,2025-08-29,QQQ,XLI,MDY,RF,0.625,0.06,0.549746830016672,-1,0.007912772817932926,-0.008912772817932926,QQQ,2025-08-29
GOLF,2025-08-29,QQQ,XLI,MDY,RF,0.575,0.1,0.45181444426134654,-1,0.008032872166559847,-0.009032872166559847,QQQ,2025-08-29
JXN,2025-08-29,QQQ,XLF,MDY,LR,0.55,0.1,0.2470795949562561,-1,0.008290099232543494,-0.009290099232543494,QQQ,2025-08-29
HTZ,2025-08-29,QQQ,XLY,MDY,LR,0.6,0.1,0.3940362191224659,-1,0.008785066838139535,-0.009785066838139535,QQQ,2025-08-29
ASIX,2025-08-29,QQQ,XLB,IJR,RF,0.55,0.02,0.48821311433248515,-1,0.00931667677346434,-0.010316676773464342,QQQ,2025-08-29
SDGR,2025-08-29,QQQ,XLY,MDY,LR,0.575,0.02,0.3175130413011776,-1,0.0095105039660212,-0.010510503966021201,QQQ,2025-08-29
CARS,2025-08-29,QQQ,XLY,MDY,LR,0.65,0.08,0.4588926759371549,-1,0.010066062538940136,-0.011066062538940137,QQQ,2025-08-29
GTES,2025-08-29,QQQ,XLI,MDY,RF,0.65,0.02,0.5333253952643209,-1,0.011399321228960771,-0.012399321228960772,QQQ,2025-08-29
CRC,2025-08-29,QQQ,XLE,MDY,LR,0.575,0.02,0.4740913406753885,-1,0.0123323687152287,-0.0133323687152287,QQQ,2025-08-29
KREF,2025-08-29,QQQ,XLRE,MDY,RF,0.6,0.02,0.459113666205972,-1,0.012380919802049289,-0.01338091980204929,QQQ,2025-08-29
YOU,2025-08-29,QQQ,XLF,MDY,RF,0.575,0.02,0.48396389555463615,-1,0.012867457256653234,-0.013867457256653233,QQQ,2025-08-29
ADNT,2025-08-29,QQQ,XLB,MDY,LR,0.6,0.04,0.5589432828812166,-1,0.01292856207801708,-0.013928562078017081,QQQ,2025-08-29
SNDR,2025-08-29,QQQ,XLI,MDY,RF,0.625,0.02,0.4725555685005757,-1,0.01333528478597227,-0.01433528478597227,QQQ,2025-08-29
NABL,2025-08-29,QQQ,XLK,,RF,0.625,0.08,0.4468380484733872,-1,0.013447541402585942,-0.014447541402585942,QQQ,2025-08-29
MCW,2025-08-29,QQQ,XLI,MDY,LR,0.55,0.1,0.2273367786340196,-1,0.014789926466534608,-0.01578992646653461,QQQ,2025-08-29
VSCO,2025-08-29,QQQ,XLY,MDY,RF,0.6,0.04,0.5568260446225731,-1,0.015137079178651898,-0.016137079178651897,QQQ,2025-08-29
FHB,2025-08-29,QQQ,XLF,IJR,LR,0.65,0.04,0.5779199855531932,-1,0.015166573076673028,-0.01616657307667303,QQQ,2025-08-29
PECO,2025-08-29,QQQ,XLRE,,RF,0.625,0.06,0.4787083550554211,-1,0.015773418732960162,-0.016773418732960163,QQQ,2025-08-29
CERT,2025-08-29,QQQ,XLB,MDY,LR,0.575,0.1,0.3378988124667054,-1,0.01599948385822938,-0.01699948385822938,QQQ,2025-08-29
EXPI,2025-08-29,QQQ,XLY,MDY,LR,0.55,0.08,0.2753586017367322,-1,0.016140914674008806,-0.017140914674008807,QQQ,2025-08-29
STEP,2025-08-29,QQQ,XLF,MDY,LR,0.55,0.02,0.3442665674016737,-1,0.016627200326562945,-0.017627200326562946,QQQ,2025-08-29
CRSR,2025-08-29,QQQ,XLK,IJR,LR,0.55,0.1,0.380778284245015,-1,0.016711217079721147,-0.017711217079721148,QQQ,2025-08-29
VRRM,2025-08-29,QQQ,XLI,MDY,RF,0.625,0.04,0.5599590715302595,-1,0.018337149729042632,-0.019337149729042633,QQQ,2025-08-29
STEL,2025-08-29,QQQ,XLF,IJR,LR,0.625,0.08,0.4799142799837903,-1,0.01864752297007761,-0.019647522970077613,QQQ,2025-08-29
MGY,2025-08-29,QQQ,XLE,IJR,LR,0.65,0.02,0.37801160742750484,-1,0.01916158806568813,-0.02016158806568813,QQQ,2025-08-29
FBK,2025-08-29,QQQ,XLF,IJR,RF,0.65,0.06,0.48775367293646205,-1,0.020104928980764297,-0.021104928980764298,QQQ,2025-08-29
WS,2025-08-29,QQQ,XLI,IJR,RF,0.575,0.1,0.43773088421011025,-1,0.020155999667779253,-0.021155999667779254,QQQ,2025-08-29
CARG,2025-08-29,QQQ,XLY,,RF,0.55,0.02,0.49991596562486756,-1,0.020921313204784676,-0.021921313204784677,QQQ,2025-08-29
XPEL,2025-08-29,QQQ,XLI,MDY,RF,0.65,0.1,0.4813917513111548,-1,0.02116869754167086,-0.022168697541670862,QQQ,2025-08-29
VCTR,2025-08-29,QQQ,XLF,MDY,LR,0.625,0.04,0.4716191154532412,-1,0.021372236182602596,-0.022372236182602596,QQQ,2025-08-29
CWK,2025-08-29,QQQ,XLRE,MDY,LR,0.575,0.02,0.5414691176120198,-1,0.02252309838742564,-0.02352309838742564,QQQ,2025-08-29
PRVA,2025-08-29,QQQ,XLY,MDY,LR,0.6,0.02,0.4578807063112751,-1,0.0230848223873138,-0.0240848223873138,QQQ,2025-08-29
DFIN,2025-08-29,QQQ,XLI,MDY,LR,0.65,0.02,0.4946731265634121,-1,0.02525832469191081,-0.02625832469191081,QQQ,2025-08-29
EMBC,2025-08-29,QQQ,XLV,MDY,RF,0.65,0.02,0.5650427715892764,-1,0.025707239534775633,-0.026707239534775634,QQQ,2025-08-29
SONO,2025-08-29,QQQ,XLY,MDY,RF,0.625,0.02,0.5010950150401231,-1,0.02574590998983114,-0.026745909989831142,QQQ,2025-08-29
CTKB,2025-08-29,QQQ,XLI,MDY,LR,0.55,0.04,0.2775804943276023,-1,0.02786442203059596,-0.02886442203059596,QQQ,2025-08-29
HRMY,2025-08-29,QQQ,XLI,MDY,RF,0.65,0.08,0.45447341399238617,-1,0.02808845260871731,-0.02908845260871731,QQQ,2025-08-29
DFH,2025-08-29,QQQ,XLB,MDY,RF,0.625,0.1,0.44392166226798985,-1,0.03016585137510886,-0.031165851375108862,QQQ,2025-08-29
VIR,2025-08-29,QQQ,XLY,,RF,0.625,0.04,0.44746884273106746,-1,0.030199983716859863,-0.031199983716859864,QQQ,2025-08-29
WSC,2025-08-29,QQQ,XLI,MDY,RF,0.65,0.02,0.4419399740961729,-1,0.03034149212669824,-0.03134149212669824,QQQ,2025-08-29
FTDR,2025-08-29,QQQ,XLY,MDY,RF,0.625,0.1,0.40578443485710247,-1,0.032510802958043344,-0.033510802958043345,QQQ,2025-08-29
NGVT,2025-08-29,QQQ,XLB,IJR,LR,0.65,0.02,0.5816629352321832,-1,0.03380200329831244,-0.03480200329831244,QQQ,2025-08-29
REZI,2025-08-29,QQQ,XLI,MDY,RF,0.625,0.02,0.47123767143474815,-1,0.033984504620348105,-0.034984504620348106,QQQ,2025-08-29
MIR,2025-08-29,QQQ,XLI,,RF,0.6,0.04,0.49951288649160086,-1,0.03839913953939013,-0.03939913953939013,QQQ,2025-08-29
RXO,2025-08-29,QQQ,XLI,IJR,RF,0.65,0.02,0.4903105327056817,-1,0.04657360174725083,-0.04757360174725083,QQQ,2025-08-29
ARLO,2025-08-29,QQQ,XLY,MDY,LR,0.65,0.04,0.4429617814861554,-1,0.04997856771227212,-0.05097856771227212,QQQ,2025-08-29
CLSK,2025-08-29,QQQ,XLY,,LR,0.575,0.02,0.377850231253596,-1,0.05430088073932105,-0.05530088073932105,QQQ,2025-08-29
ICHR,2025-08-29,QQQ,XLK,MDY,RF,0.6,0.02,0.5356544650362721,-1,0.06007289130269083,-0.06107289130269083,QQQ,2025-08-29
KTB,2025-08-29,QQQ,XLB,IJR,LR,0.55,0.02,0.22776856906993742,-1,0.06209601094223553,-0.06309601094223553,QQQ,2025-08-29
SNCY,2025-08-29,QQQ,XLI,MDY,LR,0.65,0.08,0.4540266164973418,-1,0.0716745716314113,-0.0726745716314113,QQQ,2025-08-29
CRSR,2025-09-30,SPY,XLK,IJR,LR,0.6,0.02,0.38942429928184447,-1,-0.05923481599554583,0.05823481599554583,SPY,2025-09-30
PLMR,2025-09-30,SPY,XLF,,LR,0.6,0.06,0.4920536362080173,-1,-0.05643522518735041,0.05543522518735041,SPY,2025-09-30
EXPI,2025-09-30,SPY,XLY,MDY,LR,0.55,0.08,0.2210731691130009,-1,-0.054677859680131585,0.053677859680131584,SPY,2025-09-30
KNTK,2025-09-30,SPY,XLE,MDY,RF,0.65,0.08,0.48109598682993593,-1,-0.04949132918712905,0.04849132918712905,SPY,2025-09-30
SITM,2025-09-30,SPY,XLK,,RF,0.65,0.02,0.5298606115065312,-1,-0.04919804440713792,0.048198044407137916,SPY,2025-09-30
HCC,2025-09-30,SPY,XLB,IJR,LR,0.6,0.02,0.6313113779844672,1,0.04473721190312688,0.04373721190312688,SPY,2025-09-30
GSHD,2025-09-30,SPY,XLI,,LR,0.55,0.1,0.4081823154800084,-1,-0.04380803120351622,0.04280803120351622,SPY,2025-09-30
RCUS,2025-09-30,SPY,XLV,,LR,0.65,0.02,0.35288440726667,-1,-0.04291380416506427,0.04191380416506427,SPY,2025-09-30
VCTR,2025-09-30,SPY,XLF,MDY,LR,0.575,0.02,0.46125891285832177,-1,-0.029430705188405952,0.02843070518840595,SPY,2025-09-30
BL,2025-09-30,SPY,XLB,,LR,0.55,0.02,0.46686157459334077,-1,-0.02903162694105099,0.028031626941050988,SPY,2025-09-30
INSP,2025-09-30,SPY,XLI,,LR,0.55,0.08,0.4542432525020843,-1,-0.026242422005610756,0.025242422005610755,SPY,2025-09-30
EMBC,2025-09-30,SPY,XLV,MDY,LR,0.6,0.08,0.2541714100122956,-1,-0.024365638598325516,0.023365638598325515,SPY,2025-09-30
REZI,2025-09-30,SPY,XLI,MDY,RF,0.625,0.02,0.5222868093186187,-1,-0.02341556693952907,0.02241556693952907,SPY,2025-09-30
HTZ,2025-09-30,SPY,XLY,MDY,LR,0.55,0.04,0.3273364870041992,-1,-0.020778888640117614,0.019778888640117613,SPY,2025-09-30
SNDR,2025-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.4230903361598864,-1,-0.020446481356525378,0.019446481356525377,SPY,2025-09-30
VRRM,2025-09-30,SPY,XLI,MDY,LR,0.55,0.06,0.43078561664111104,-1,-0.020164093817392804,0.019164093817392803,SPY,2025-09-30
ACA,2025-09-30,SPY,XLI,MDY,LR,0.6,0.06,0.48660474949468097,-1,-0.018783315541194213,0.017783315541194212,SPY,2025-09-30
PI,2025-09-30,SPY,XLI,MDY,RF,0.55,0.06,0.4566042192213113,-1,-0.01866868587692989,0.01766868587692989,SPY,2025-09-30
STEP,2025-09-30,SPY,XLF,MDY,LR,0.625,0.02,0.29211619990701043,-1,-0.017581626270452944,0.016581626270452943,SPY,2025-09-30
CARS,2025-09-30,SPY,XLY,MDY,LR,0.6,0.1,0.41186444477790607,-1,-0.01695187653995165,0.01595187653995165,SPY,2025-09-30
SNCY,2025-09-30,SPY,XLI,MDY,LR,0.55,0.06,0.3962613439554429,-1,-0.016772127617593217,0.015772127617593217,SPY,2025-09-30
ARLO,2025-09-30,SPY,XLY,MDY,LR,0.6,0.04,0.3689596097058577,-1,-0.016362715017336136,0.015362715017336135,SPY,2025-09-30
VIR,2025-09-30,SPY,XLY,,LR,0.6,0.06,0.33589787112271036,-1,-0.015395472004179345,0.014395472004179344,SPY,2025-09-30
SLVM,2025-09-30,SPY,XLB,MDY,LR,0.575,0.1,0.23639310809720135,-1,-0.014039194800664206,0.013039194800664206,SPY,2025-09-30
NATL,2025-09-30,SPY,XLY,MDY,RF,0.625,0.06,0.4785723502260577,-1,-0.013720714041274007,0.012720714041274006,SPY,2025-09-30
EYE,2025-09-30,SPY,XLY,MDY,LR,0.625,0.06,0.36622622491696205,-1,-0.013359391220286156,0.012359391220286155,SPY,2025-09-30
NABL,2025-09-30,SPY,XLK,,LR,0.55,0.1,0.29473750938261134,-1,-0.012786102396633098,0.011786102396633098,SPY,2025-09-30
JBGS,2025-09-30,SPY,XLRE,MDY,RF,0.6,0.02,0.49010108327275226,-1,-0.012282738061582255,0.011282738061582254,SPY,2025-09-30
ASIX,2025-09-30,SPY,XLB,IJR,RF,0.6,0.02,0.4661843448629292,-1,-0.012034807920393381,0.01103480792039338,SPY,2025-09-30
AESI,2025-09-30,SPY,XLE,MDY,RF,0.65,0.02,0.4800771795512236,-1,-0.01192964801723153,0.010929648017231529,SPY,2025-09-30
KGS,2025-09-30,SPY,XLE,MDY,RF,0.65,0.04,0.4192250585594258,-1,-0.011773660343941882,0.010773660343941883,SPY,2025-09-30
FTDR,2025-09-30,SPY,XLY,MDY,LR,0.575,0.02,0.19507155971388188,-1,-0.01047467504958869,0.00947467504958869,SPY,2025-09-30
MIR,2025-09-30,SPY,XLI,,RF,0.65,0.02,0.5231788931359199,-1,-0.010208781076360241,0.00920878107636024,SPY,2025-09-30
ACT,2025-09-30,SPY,XLF,MDY,LR,0.55,0.04,0.3124427496231197,-1,-0.010181175749331589,0.00918117574933159,SPY,2025-09-30
MCW,2025-09-30,SPY,XLI,MDY,LR,0.55,0.1,0.2829626732728118,-1,-0.008655295145964236,0.007655295145964236,SPY,2025-09-30
WSC,2025-09-30,SPY,XLI,MDY,RF,0.65,0.1,0.5075945613168423,-1,-0.00828803707494043,0.00728803707494043,SPY,2025-09-30
CWK,2025-09-30,SPY,XLRE,MDY,LR,0.65,0.02,0.4469243334168174,-1,-0.008040529224165392,0.007040529224165392,SPY,2025-09-30
GDYN,2025-09-30,SPY,XLY,MDY,LR,0.575,0.1,0.39429990703745826,-1,-0.007999877981128906,0.006999877981128906,SPY,2025-09-30
STEL,2025-09-30,SPY,XLF,IJR,RF,0.6,0.04,0.45864572714944074,-1,-0.007578275070423038,0.006578275070423038,SPY,2025-09-30
CXM,2025-09-30,SPY,XLY,,RF,0.625,0.1,0.4533149872411682,-1,-0.007523778346360094,0.006523778346360094,SPY,2025-09-30
PECO,2025-09-30,SPY,XLRE,,RF,0.55,0.02,0.49425055264342865,-1,-0.007427526015811482,0.006427526015811482,SPY,2025-09-30
KREF,2025-09-30,SPY,XLRE,MDY,LR,0.575,0.1,0.4529075894039907,-1,-0.007217851958600784,0.006217851958600784,SPY,2025-09-30
CLSK,2025-09-30,SPY,XLY,,RF,0.575,0.04,0.4521089164377194,-1,-0.00654013214730752,0.00554013214730752,SPY,2025-09-30
XPEL,2025-09-30,SPY,XLI,MDY,LR,0.55,0.1,0.3305262123692703,-1,-0.0033452095252009496,0.0023452095252009496,SPY,2025-09-30
CARG,2025-09-30,SPY,XLY,,LR,0.55,0.04,0.38577264298630237,-1,-0.0028023847427656656,0.0018023847427656656,SPY,2025-09-30
INSW,2025-09-30,SPY,XLE,MDY,RF,0.65,0.02,0.5355741585511735,-1,-0.0025210917709578,0.0015210917709577998,SPY,2025-09-30
NGVT,2025-09-30,SPY,XLB,IJR,LR,0.65,0.04,0.5096739161909967,-1,-0.0021580859934284,0.0011580859934284,SPY,2025-09-30
FBRT,2025-09-30,SPY,XLRE,IJR,RF,0.65,0.02,0.589595044109794,-1,-0.0012269776527632113,0.00022697765276321127,SPY,2025-09-30
NE,2025-09-30,SPY,XLE,MDY,RF,0.55,0.1,0.48080396717405427,0,0.021170965593475963,0.0,SPY,2025-09-30
RXO,2025-09-30,SPY,XLI,IJR,RF,0.55,0.1,0.5093751356165631,0,-0.015147277825216918,-0.0,SPY,2025-09-30
